"geoid","geolevel","year","state","level","value"
4013061046,"tract",2019,"AZ","housing_score",103.51
4013061046,"tract",2019,"AZ","housing_score",103.51
4013061047,"tract",2019,"AZ","housing_score",135.54
4013061047,"tract",2019,"AZ","housing_score",135.54
4013061100,"tract",2019,"AZ","housing_score",86.54
4013061100,"tract",2019,"AZ","housing_score",86.54
4013061200,"tract",2019,"AZ","housing_score",81.46
4013061200,"tract",2019,"AZ","housing_score",81.46
4013061300,"tract",2019,"AZ","housing_score",82.9
4013061300,"tract",2019,"AZ","housing_score",82.9
4013061401,"tract",2019,"AZ","housing_score",90.36
4013061401,"tract",2019,"AZ","housing_score",90.36
4013061402,"tract",2019,"AZ","housing_score",96.37
4013061402,"tract",2019,"AZ","housing_score",96.37
4013071503,"tract",2019,"AZ","housing_score",82.99
4013071503,"tract",2019,"AZ","housing_score",82.99
4013071504,"tract",2019,"AZ","housing_score",88.67
4013071504,"tract",2019,"AZ","housing_score",88.67
4013071505,"tract",2019,"AZ","housing_score",86.5
4013071505,"tract",2019,"AZ","housing_score",86.5
4013071506,"tract",2019,"AZ","housing_score",88.82
4013071506,"tract",2019,"AZ","housing_score",88.82
4013071509,"tract",2019,"AZ","housing_score",110.98
4013071509,"tract",2019,"AZ","housing_score",110.98
4013071510,"tract",2019,"AZ","housing_score",124.03
4013071510,"tract",2019,"AZ","housing_score",124.03
4013071511,"tract",2019,"AZ","housing_score",100.63
4013071511,"tract",2019,"AZ","housing_score",100.63
4013071512,"tract",2019,"AZ","housing_score",123.23
4013071512,"tract",2019,"AZ","housing_score",123.23
4013071513,"tract",2019,"AZ","housing_score",116.26
4013071513,"tract",2019,"AZ","housing_score",116.26
4013071514,"tract",2019,"AZ","housing_score",116.79
4013071514,"tract",2019,"AZ","housing_score",116.79
4013071515,"tract",2019,"AZ","housing_score",97.48
4013071515,"tract",2019,"AZ","housing_score",97.48
4013071516,"tract",2019,"AZ","housing_score",75.49
4013071516,"tract",2019,"AZ","housing_score",75.49
4013071517,"tract",2019,"AZ","housing_score",117.78
4013071517,"tract",2019,"AZ","housing_score",117.78
4013071600,"tract",2019,"AZ","housing_score",93.22
4013071600,"tract",2019,"AZ","housing_score",93.22
4013071701,"tract",2019,"AZ","housing_score",119
4013071701,"tract",2019,"AZ","housing_score",119
4013071702,"tract",2019,"AZ","housing_score",82.05
4013071702,"tract",2019,"AZ","housing_score",82.05
4013071801,"tract",2019,"AZ","housing_score",83.17
4013071801,"tract",2019,"AZ","housing_score",83.17
4013071802,"tract",2019,"AZ","housing_score",78.74
4013071802,"tract",2019,"AZ","housing_score",78.74
4013071903,"tract",2019,"AZ","housing_score",108.24
4013071903,"tract",2019,"AZ","housing_score",108.24
4013071906,"tract",2019,"AZ","housing_score",113.4
4013071906,"tract",2019,"AZ","housing_score",113.4
4013071909,"tract",2019,"AZ","housing_score",106.8
4013071909,"tract",2019,"AZ","housing_score",106.8
4013071910,"tract",2019,"AZ","housing_score",108.99
4013071910,"tract",2019,"AZ","housing_score",108.99
4013071911,"tract",2019,"AZ","housing_score",111.15
4013071911,"tract",2019,"AZ","housing_score",111.15
4013071912,"tract",2019,"AZ","housing_score",87.02
4013071912,"tract",2019,"AZ","housing_score",87.02
4013071913,"tract",2019,"AZ","housing_score",106.68
4013071913,"tract",2019,"AZ","housing_score",106.68
4013071914,"tract",2019,"AZ","housing_score",104.77
4013071914,"tract",2019,"AZ","housing_score",104.77
4013071915,"tract",2019,"AZ","housing_score",100.23
4013071915,"tract",2019,"AZ","housing_score",100.23
4013082002,"tract",2019,"AZ","housing_score",101.63
4013082002,"tract",2019,"AZ","housing_score",101.63
4013082007,"tract",2019,"AZ","housing_score",102.21
4013082007,"tract",2019,"AZ","housing_score",102.21
4013082008,"tract",2019,"AZ","housing_score",105.52
4013082008,"tract",2019,"AZ","housing_score",105.52
4013082009,"tract",2019,"AZ","housing_score",106.25
4013082009,"tract",2019,"AZ","housing_score",106.25
4013082010,"tract",2019,"AZ","housing_score",106.93
4013082010,"tract",2019,"AZ","housing_score",106.93
4013082012,"tract",2019,"AZ","housing_score",120.59
4013082012,"tract",2019,"AZ","housing_score",120.59
4013082016,"tract",2019,"AZ","housing_score",119.12
4013082016,"tract",2019,"AZ","housing_score",119.12
4013082017,"tract",2019,"AZ","housing_score",99.6
4013082017,"tract",2019,"AZ","housing_score",99.6
4013082018,"tract",2019,"AZ","housing_score",114.12
4013082018,"tract",2019,"AZ","housing_score",114.12
4013082019,"tract",2019,"AZ","housing_score",120.39
4013082019,"tract",2019,"AZ","housing_score",120.39
4013082020,"tract",2019,"AZ","housing_score",121.19
4013082020,"tract",2019,"AZ","housing_score",121.19
4013082021,"tract",2019,"AZ","housing_score",124.87
4013082021,"tract",2019,"AZ","housing_score",124.87
4013082022,"tract",2019,"AZ","housing_score",103.96
4013082022,"tract",2019,"AZ","housing_score",103.96
4013082023,"tract",2019,"AZ","housing_score",122.08
4013082023,"tract",2019,"AZ","housing_score",122.08
4013082024,"tract",2019,"AZ","housing_score",106.01
4013082024,"tract",2019,"AZ","housing_score",106.01
4013082025,"tract",2019,"AZ","housing_score",120.68
4013082025,"tract",2019,"AZ","housing_score",120.68
4013082026,"tract",2019,"AZ","housing_score",108.63
4013082026,"tract",2019,"AZ","housing_score",108.63
4013082027,"tract",2019,"AZ","housing_score",113.14
4013082027,"tract",2019,"AZ","housing_score",113.14
4013082028,"tract",2019,"AZ","housing_score",113.63
4013082028,"tract",2019,"AZ","housing_score",113.63
4013082203,"tract",2019,"AZ","housing_score",129.24
4013082203,"tract",2019,"AZ","housing_score",129.24
4013082204,"tract",2019,"AZ","housing_score",121.06
4013082204,"tract",2019,"AZ","housing_score",121.06
4013082205,"tract",2019,"AZ","housing_score",123.49
4013082205,"tract",2019,"AZ","housing_score",123.49
4013082206,"tract",2019,"AZ","housing_score",126.72
4013082206,"tract",2019,"AZ","housing_score",126.72
4013082207,"tract",2019,"AZ","housing_score",119.63
4013082207,"tract",2019,"AZ","housing_score",119.63
4013082208,"tract",2019,"AZ","housing_score",100.8
4013082208,"tract",2019,"AZ","housing_score",100.8
4013082209,"tract",2019,"AZ","housing_score",96.78
4013082209,"tract",2019,"AZ","housing_score",96.78
4013082210,"tract",2019,"AZ","housing_score",116.09
4013082210,"tract",2019,"AZ","housing_score",116.09
4013082211,"tract",2019,"AZ","housing_score",121.14
4013082211,"tract",2019,"AZ","housing_score",121.14
4013083000,"tract",2019,"AZ","housing_score",97.52
4013083000,"tract",2019,"AZ","housing_score",97.52
4013092305,"tract",2019,"AZ","housing_score",109.06
