"geoid","geolevel","year","state","level","value"
47087,"county",2019,"TN","housing_state_rnk",5.3763
47087,"county",2019,"TN","housing_state_rnk",12.9525
47089,"county",2019,"TN","housing_state_rnk",66.6667
47089,"county",2019,"TN","housing_state_rnk",46.5943
47091,"county",2019,"TN","housing_state_rnk",10.7527
47091,"county",2019,"TN","housing_state_rnk",22.6066
47093,"county",2019,"TN","housing_state_rnk",92.4731
47093,"county",2019,"TN","housing_state_rnk",70.3808
47095,"county",2019,"TN","housing_state_rnk",NA
47095,"county",2019,"TN","housing_state_rnk",NA
47097,"county",2019,"TN","housing_state_rnk",43.6042
47097,"county",2019,"TN","housing_state_rnk",61.2903
47099,"county",2019,"TN","housing_state_rnk",38.6297
47099,"county",2019,"TN","housing_state_rnk",49.4624
47101,"county",2019,"TN","housing_state_rnk",13.9785
47101,"county",2019,"TN","housing_state_rnk",25.3821
47103,"county",2019,"TN","housing_state_rnk",44.086
47103,"county",2019,"TN","housing_state_rnk",37.4363
47105,"county",2019,"TN","housing_state_rnk",76.3441
47105,"county",2019,"TN","housing_state_rnk",52.6549
47107,"county",2019,"TN","housing_state_rnk",44.2612
47107,"county",2019,"TN","housing_state_rnk",63.4409
47109,"county",2019,"TN","housing_state_rnk",26.8817
47109,"county",2019,"TN","housing_state_rnk",33.0249
47111,"county",2019,"TN","housing_state_rnk",50.5376
47111,"county",2019,"TN","housing_state_rnk",39.099
47113,"county",2019,"TN","housing_state_rnk",82.7957
47113,"county",2019,"TN","housing_state_rnk",58.6752
47115,"county",2019,"TN","housing_state_rnk",36.015
47115,"county",2019,"TN","housing_state_rnk",38.7097
47117,"county",2019,"TN","housing_state_rnk",49.1687
47117,"county",2019,"TN","housing_state_rnk",73.1183
47119,"county",2019,"TN","housing_state_rnk",88.172
47119,"county",2019,"TN","housing_state_rnk",64.052
47121,"county",2019,"TN","housing_state_rnk",30.1075
47121,"county",2019,"TN","housing_state_rnk",34.0842
47123,"county",2019,"TN","housing_state_rnk",45.1613
47123,"county",2019,"TN","housing_state_rnk",37.5972
47125,"county",2019,"TN","housing_state_rnk",96.7742
47125,"county",2019,"TN","housing_state_rnk",77.7554
47127,"county",2019,"TN","housing_state_rnk",52.6882
47127,"county",2019,"TN","housing_state_rnk",39.2196
47129,"county",2019,"TN","housing_state_rnk",28.5599
47129,"county",2019,"TN","housing_state_rnk",17.2043
47131,"county",2019,"TN","housing_state_rnk",39.9973
47131,"county",2019,"TN","housing_state_rnk",54.8387
47133,"county",2019,"TN","housing_state_rnk",28.4393
47133,"county",2019,"TN","housing_state_rnk",16.129
47135,"county",2019,"TN","housing_state_rnk",2.1505
47135,"county",2019,"TN","housing_state_rnk",4.5455
47137,"county",2019,"TN","housing_state_rnk",4.3011
47137,"county",2019,"TN","housing_state_rnk",11.7056
47139,"county",2019,"TN","housing_state_rnk",21.5054
47139,"county",2019,"TN","housing_state_rnk",31.5098
47141,"county",2019,"TN","housing_state_rnk",80.1075
47141,"county",2019,"TN","housing_state_rnk",55.8729
47143,"county",2019,"TN","housing_state_rnk",40.9761
47143,"county",2019,"TN","housing_state_rnk",55.914
47145,"county",2019,"TN","housing_state_rnk",43.0108
47145,"county",2019,"TN","housing_state_rnk",37.0072
47147,"county",2019,"TN","housing_state_rnk",68.2355
47147,"county",2019,"TN","housing_state_rnk",91.3978
47149,"county",2019,"TN","housing_state_rnk",97.8495
47149,"county",2019,"TN","housing_state_rnk",82.2741
47151,"county",2019,"TN","housing_state_rnk",34.4086
47151,"county",2019,"TN","housing_state_rnk",34.8619
47153,"county",2019,"TN","housing_state_rnk",47.3118
47153,"county",2019,"TN","housing_state_rnk",38.0397
47155,"county",2019,"TN","housing_state_rnk",64.5161
47155,"county",2019,"TN","housing_state_rnk",44.7305
47157,"county",2019,"TN","housing_state_rnk",93.5484
47157,"county",2019,"TN","housing_state_rnk",72.8882
47159,"county",2019,"TN","housing_state_rnk",58.0645
47159,"county",2019,"TN","housing_state_rnk",41.9147
47161,"county",2019,"TN","housing_state_rnk",38.4956
47161,"county",2019,"TN","housing_state_rnk",48.3871
47163,"county",2019,"TN","housing_state_rnk",48.8201
47163,"county",2019,"TN","housing_state_rnk",70.9677
47165,"county",2019,"TN","housing_state_rnk",94.6237
47165,"county",2019,"TN","housing_state_rnk",76.0257
47167,"county",2019,"TN","housing_state_rnk",87.0968
47167,"county",2019,"TN","housing_state_rnk",62.9391
47169,"county",2019,"TN","housing_state_rnk",78.4946
47169,"county",2019,"TN","housing_state_rnk",55.3231
47171,"county",2019,"TN","housing_state_rnk",33.3333
47171,"county",2019,"TN","housing_state_rnk",34.473
47173,"county",2019,"TN","housing_state_rnk",20.4301
47173,"county",2019,"TN","housing_state_rnk",31.3757
47175,"county",2019,"TN","housing_state_rnk",3.2258
47175,"county",2019,"TN","housing_state_rnk",8.4473
47177,"county",2019,"TN","housing_state_rnk",19.3548
47177,"county",2019,"TN","housing_state_rnk",31.3221
47179,"county",2019,"TN","housing_state_rnk",83.871
47179,"county",2019,"TN","housing_state_rnk",58.8496
47181,"county",2019,"TN","housing_state_rnk",11.828
47181,"county",2019,"TN","housing_state_rnk",22.7943
47183,"county",2019,"TN","housing_state_rnk",53.7634
47183,"county",2019,"TN","housing_state_rnk",39.9169
47185,"county",2019,"TN","housing_state_rnk",41.9355
47185,"county",2019,"TN","housing_state_rnk",36.6988
