"geoid","geolevel","year","state","level","value"
47037012801,"tract",2023,"TN","housing_score",101.48
47037012802,"tract",2023,"TN","housing_score",101.54
47037012802,"tract",2023,"TN","housing_score",101.54
47037013001,"tract",2023,"TN","housing_score",81.61
47037013001,"tract",2023,"TN","housing_score",81.61
47037013002,"tract",2023,"TN","housing_score",NA
47037013002,"tract",2023,"TN","housing_score",NA
47037013100,"tract",2023,"TN","housing_score",107.61
47037013100,"tract",2023,"TN","housing_score",107.61
47037013201,"tract",2023,"TN","housing_score",95.15
47037013201,"tract",2023,"TN","housing_score",95.15
47037013202,"tract",2023,"TN","housing_score",113.6
47037013202,"tract",2023,"TN","housing_score",113.6
47037013300,"tract",2023,"TN","housing_score",113.26
47037013300,"tract",2023,"TN","housing_score",113.26
47037013400,"tract",2023,"TN","housing_score",114.99
47037013400,"tract",2023,"TN","housing_score",114.99
47037013500,"tract",2023,"TN","housing_score",108.5
47037013500,"tract",2023,"TN","housing_score",108.5
47037013600,"tract",2023,"TN","housing_score",NA
47037013600,"tract",2023,"TN","housing_score",NA
47037013701,"tract",2023,"TN","housing_score",95.16
47037013701,"tract",2023,"TN","housing_score",95.16
47037013702,"tract",2023,"TN","housing_score",82.31
47037013702,"tract",2023,"TN","housing_score",82.31
47037013800,"tract",2023,"TN","housing_score",94.26
47037013800,"tract",2023,"TN","housing_score",94.26
47037013900,"tract",2023,"TN","housing_score",82.49
47037013900,"tract",2023,"TN","housing_score",82.49
47037014200,"tract",2023,"TN","housing_score",NA
47037014200,"tract",2023,"TN","housing_score",NA
47037014300,"tract",2023,"TN","housing_score",87.23
47037014300,"tract",2023,"TN","housing_score",87.23
47037014400,"tract",2023,"TN","housing_score",74.45
47037014400,"tract",2023,"TN","housing_score",74.45
47037014800,"tract",2023,"TN","housing_score",NA
47037014800,"tract",2023,"TN","housing_score",NA
47037015100,"tract",2023,"TN","housing_score",104.57
47037015100,"tract",2023,"TN","housing_score",104.57
47037015200,"tract",2023,"TN","housing_score",96.72
47037015200,"tract",2023,"TN","housing_score",96.72
47037015300,"tract",2023,"TN","housing_score",117.53
47037015300,"tract",2023,"TN","housing_score",117.53
47037015401,"tract",2023,"TN","housing_score",108.32
47037015401,"tract",2023,"TN","housing_score",108.32
47037015402,"tract",2023,"TN","housing_score",111.78
47037015402,"tract",2023,"TN","housing_score",111.78
47037015404,"tract",2023,"TN","housing_score",84.02
47037015404,"tract",2023,"TN","housing_score",84.02
47037015405,"tract",2023,"TN","housing_score",108.95
47037015405,"tract",2023,"TN","housing_score",108.95
47037015501,"tract",2023,"TN","housing_score",96.79
47037015501,"tract",2023,"TN","housing_score",96.79
