"geoid","geolevel","year","state","level","value"
25009205400,"tract",2023,"MA","housing_score",127.47
25009205500,"tract",2023,"MA","housing_score",114.97
25009205500,"tract",2023,"MA","housing_score",114.97
25009205600,"tract",2023,"MA","housing_score",108.83
25009205600,"tract",2023,"MA","housing_score",108.83
25009205700,"tract",2023,"MA","housing_score",117.71
25009205700,"tract",2023,"MA","housing_score",117.71
25009205800,"tract",2023,"MA","housing_score",98.49
25009205800,"tract",2023,"MA","housing_score",98.49
25009205900,"tract",2023,"MA","housing_score",115.14
25009205900,"tract",2023,"MA","housing_score",115.14
25009206000,"tract",2023,"MA","housing_score",97.43
25009206000,"tract",2023,"MA","housing_score",97.43
25009206100,"tract",2023,"MA","housing_score",94.94
25009206100,"tract",2023,"MA","housing_score",94.94
25009206200,"tract",2023,"MA","housing_score",114.12
25009206200,"tract",2023,"MA","housing_score",114.12
25009206300,"tract",2023,"MA","housing_score",113.91
25009206300,"tract",2023,"MA","housing_score",113.91
25009206400,"tract",2023,"MA","housing_score",119.88
25009206400,"tract",2023,"MA","housing_score",119.88
25009206500,"tract",2023,"MA","housing_score",102.82
25009206500,"tract",2023,"MA","housing_score",102.82
25009206600,"tract",2023,"MA","housing_score",109.91
25009206600,"tract",2023,"MA","housing_score",109.91
25009206700,"tract",2023,"MA","housing_score",98.56
25009206700,"tract",2023,"MA","housing_score",98.56
25009206800,"tract",2023,"MA","housing_score",78.61
25009206800,"tract",2023,"MA","housing_score",78.61
25009206900,"tract",2023,"MA","housing_score",72.8
25009206900,"tract",2023,"MA","housing_score",72.8
25009207000,"tract",2023,"MA","housing_score",62.05
25009207000,"tract",2023,"MA","housing_score",62.05
25009207100,"tract",2023,"MA","housing_score",111.21
25009207100,"tract",2023,"MA","housing_score",111.21
25009207200,"tract",2023,"MA","housing_score",95.28
25009207200,"tract",2023,"MA","housing_score",95.28
25009208101,"tract",2023,"MA","housing_score",121.15
25009208101,"tract",2023,"MA","housing_score",121.15
25009208102,"tract",2023,"MA","housing_score",118.41
25009208102,"tract",2023,"MA","housing_score",118.41
25009208200,"tract",2023,"MA","housing_score",122.95
25009208200,"tract",2023,"MA","housing_score",122.95
25009208301,"tract",2023,"MA","housing_score",109.37
25009208301,"tract",2023,"MA","housing_score",109.37
25009208302,"tract",2023,"MA","housing_score",123.52
25009208302,"tract",2023,"MA","housing_score",123.52
25009208401,"tract",2023,"MA","housing_score",120.02
