"geoid","geolevel","year","state","level","value"
49035100100,"tract",2023,"UT","housing_score",90.18
49035100100,"tract",2023,"UT","housing_score",90.18
49035100200,"tract",2023,"UT","housing_score",118.06
49035100200,"tract",2023,"UT","housing_score",118.06
49035100306,"tract",2023,"UT","housing_score",97.57
49035100306,"tract",2023,"UT","housing_score",97.57
49035100307,"tract",2023,"UT","housing_score",127.93
49035100307,"tract",2023,"UT","housing_score",127.93
49035100308,"tract",2023,"UT","housing_score",94.76
49035100308,"tract",2023,"UT","housing_score",94.76
49035100500,"tract",2023,"UT","housing_score",100.48
49035100500,"tract",2023,"UT","housing_score",100.48
49035100600,"tract",2023,"UT","housing_score",104.4
49035100600,"tract",2023,"UT","housing_score",104.4
49035100700,"tract",2023,"UT","housing_score",92.46
49035100700,"tract",2023,"UT","housing_score",92.46
49035100800,"tract",2023,"UT","housing_score",68.34
49035100800,"tract",2023,"UT","housing_score",68.34
49035101000,"tract",2023,"UT","housing_score",111.12
49035101000,"tract",2023,"UT","housing_score",111.12
49035101101,"tract",2023,"UT","housing_score",90.18
49035101101,"tract",2023,"UT","housing_score",90.18
49035101102,"tract",2023,"UT","housing_score",70.75
49035101102,"tract",2023,"UT","housing_score",70.75
49035101200,"tract",2023,"UT","housing_score",95.44
49035101200,"tract",2023,"UT","housing_score",95.44
49035101401,"tract",2023,"UT","housing_score",NA
49035101401,"tract",2023,"UT","housing_score",NA
49035101402,"tract",2023,"UT","housing_score",NA
49035101402,"tract",2023,"UT","housing_score",NA
49035101500,"tract",2023,"UT","housing_score",79.81
49035101500,"tract",2023,"UT","housing_score",79.81
49035101600,"tract",2023,"UT","housing_score",83.73
49035101600,"tract",2023,"UT","housing_score",83.73
49035101700,"tract",2023,"UT","housing_score",83.93
49035101700,"tract",2023,"UT","housing_score",83.93
49035101800,"tract",2023,"UT","housing_score",84.9
49035101800,"tract",2023,"UT","housing_score",84.9
49035101900,"tract",2023,"UT","housing_score",75.32
49035101900,"tract",2023,"UT","housing_score",75.32
49035102000,"tract",2023,"UT","housing_score",87.47
49035102000,"tract",2023,"UT","housing_score",87.47
49035102100,"tract",2023,"UT","housing_score",65.51
49035102100,"tract",2023,"UT","housing_score",65.51
49035102300,"tract",2023,"UT","housing_score",80.19
49035102300,"tract",2023,"UT","housing_score",80.19
49035102501,"tract",2023,"UT","housing_score",72.91
49035102501,"tract",2023,"UT","housing_score",72.91
49035102502,"tract",2023,"UT","housing_score",82.82
49035102502,"tract",2023,"UT","housing_score",82.82
49035102600,"tract",2023,"UT","housing_score",98.17
49035102600,"tract",2023,"UT","housing_score",98.17
49035102701,"tract",2023,"UT","housing_score",105.17
49035102701,"tract",2023,"UT","housing_score",105.17
49035102702,"tract",2023,"UT","housing_score",97.75
49035102702,"tract",2023,"UT","housing_score",97.75
49035102801,"tract",2023,"UT","housing_score",110.29
49035102801,"tract",2023,"UT","housing_score",110.29
49035102802,"tract",2023,"UT","housing_score",112.67
49035102802,"tract",2023,"UT","housing_score",112.67
49035102900,"tract",2023,"UT","housing_score",97.58
49035102900,"tract",2023,"UT","housing_score",97.58
49035103000,"tract",2023,"UT","housing_score",105.76
49035103000,"tract",2023,"UT","housing_score",105.76
49035103100,"tract",2023,"UT","housing_score",108.05
49035103100,"tract",2023,"UT","housing_score",108.05
49035103200,"tract",2023,"UT","housing_score",96.05
49035103200,"tract",2023,"UT","housing_score",96.05
49035103300,"tract",2023,"UT","housing_score",98.45
49035103300,"tract",2023,"UT","housing_score",98.45
49035103400,"tract",2023,"UT","housing_score",108.14
49035103400,"tract",2023,"UT","housing_score",108.14
49035103500,"tract",2023,"UT","housing_score",112.37
49035103500,"tract",2023,"UT","housing_score",112.37
49035103600,"tract",2023,"UT","housing_score",116.6
49035103600,"tract",2023,"UT","housing_score",116.6
49035103700,"tract",2023,"UT","housing_score",110.37
49035103700,"tract",2023,"UT","housing_score",110.37
49035103800,"tract",2023,"UT","housing_score",112.42
49035103800,"tract",2023,"UT","housing_score",112.42
49035103900,"tract",2023,"UT","housing_score",122.66
49035103900,"tract",2023,"UT","housing_score",122.66
49035104000,"tract",2023,"UT","housing_score",111.28
49035104000,"tract",2023,"UT","housing_score",111.28
49035104100,"tract",2023,"UT","housing_score",114.14
49035104100,"tract",2023,"UT","housing_score",114.14
49035104200,"tract",2023,"UT","housing_score",121.46
49035104200,"tract",2023,"UT","housing_score",121.46
49035104300,"tract",2023,"UT","housing_score",100.97
49035104300,"tract",2023,"UT","housing_score",100.97
49035104400,"tract",2023,"UT","housing_score",121.46
49035104400,"tract",2023,"UT","housing_score",121.46
49035104700,"tract",2023,"UT","housing_score",116.06
49035104700,"tract",2023,"UT","housing_score",116.06
49035104800,"tract",2023,"UT","housing_score",103.84
49035104800,"tract",2023,"UT","housing_score",103.84
49035104900,"tract",2023,"UT","housing_score",103.98
49035104900,"tract",2023,"UT","housing_score",103.98
49035110103,"tract",2023,"UT","housing_score",110.71
49035110103,"tract",2023,"UT","housing_score",110.71
49035110104,"tract",2023,"UT","housing_score",142.39
49035110104,"tract",2023,"UT","housing_score",142.39
49035110105,"tract",2023,"UT","housing_score",125.33
49035110105,"tract",2023,"UT","housing_score",125.33
49035110106,"tract",2023,"UT","housing_score",84.5
49035110106,"tract",2023,"UT","housing_score",84.5
49035110200,"tract",2023,"UT","housing_score",115.87
49035110200,"tract",2023,"UT","housing_score",115.87
49035110300,"tract",2023,"UT","housing_score",124.43
49035110300,"tract",2023,"UT","housing_score",124.43
49035110401,"tract",2023,"UT","housing_score",102.33
49035110401,"tract",2023,"UT","housing_score",102.33
49035110402,"tract",2023,"UT","housing_score",122.79
49035110402,"tract",2023,"UT","housing_score",122.79
49035110500,"tract",2023,"UT","housing_score",130.42
49035110500,"tract",2023,"UT","housing_score",130.42
49035110600,"tract",2023,"UT","housing_score",124.14
49035110600,"tract",2023,"UT","housing_score",124.14
49035110701,"tract",2023,"UT","housing_score",110.45
49035110701,"tract",2023,"UT","housing_score",110.45
49035110702,"tract",2023,"UT","housing_score",120.77
49035110702,"tract",2023,"UT","housing_score",120.77
49035110800,"tract",2023,"UT","housing_score",102.38
49035110800,"tract",2023,"UT","housing_score",102.38
49035110900,"tract",2023,"UT","housing_score",123.88
49035110900,"tract",2023,"UT","housing_score",123.88
49035111001,"tract",2023,"UT","housing_score",124.17
49035111001,"tract",2023,"UT","housing_score",124.17
49035111002,"tract",2023,"UT","housing_score",115
49035111002,"tract",2023,"UT","housing_score",115
49035111104,"tract",2023,"UT","housing_score",111.18
49035111104,"tract",2023,"UT","housing_score",111.18
49035111105,"tract",2023,"UT","housing_score",92.63
49035111105,"tract",2023,"UT","housing_score",92.63
49035111106,"tract",2023,"UT","housing_score",110.06
